@relation 'udpFlood-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-NtcpFlood:HIGH_RATE, udpFlood:HIGH_RATE, httpFlood:HIGH_RATE, slowBody:LOW_RATE, slowHeaders:LOW_RATE, slowRead:LOW_RATE'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {normal,LOW_RATE,slowHeaders,slowRead,HIGH_RATE,udpFlood,httpFlood}

@data
22552,902080,0,0,40,40,40,0,-1,-1,-1,0,1,1768,859059,6579,0,0,0,0,39871594,39871594,39871594,39871594,0,0,0,0,0,22552,902080,0,0,0,0,0,0,451048,0,HIGH_RATE
19687,787480,0,0,40,40,40,0,-1,-1,-1,0,8,2008,638092,9493,0,0,0,0,39542647,39542647,39542647,39542647,0,0,0,0,0,19687,787480,0,0,0,0,0,0,393748,0,HIGH_RATE
18300,732000,0,0,40,40,40,0,-1,-1,-1,0,1,2160,640556,10120,0,0,0,0,39539825,39539825,39539825,39539825,0,0,0,0,0,18300,732000,0,0,0,0,0,0,366008,0,HIGH_RATE
20321,812840,0,0,40,40,40,0,-1,-1,-1,0,2,1945,639677,9229,0,0,0,0,39539925,39539925,39539925,39539925,0,0,0,0,0,20321,812840,0,0,0,0,0,0,406428,0,HIGH_RATE
4324,172960,0,0,40,40,40,0,-1,-1,-1,0,86,1585,13853,1041,0,0,0,0,6855057,6855057,6855057,6855057,0,0,0,0,0,4324,172960,0,0,0,0,0,0,86488,0,HIGH_RATE
8543,341720,0,0,40,40,40,0,-1,-1,-1,0,2,4534,723792,12953,0,0,0,0,40049456,8553004,19363783,30174563,15288750,1321889,1321889,1321889,0,4271,170860,0,0,0,0,0,0,170868,0,HIGH_RATE
20153,806120,0,0,40,40,40,0,-1,-1,-1,0,5,1962,639275,9709,0,0,0,0,39542721,39542721,39542721,39542721,0,0,0,0,0,20153,806120,0,0,0,0,0,0,403068,0,HIGH_RATE
7226,289040,0,0,40,40,40,0,-1,-1,-1,0,1,4116,345297,7930,0,0,0,0,29743541,29743541,29743541,29743541,0,0,0,0,0,7226,289040,0,0,0,0,0,0,144528,0,HIGH_RATE
8764,350560,0,0,40,40,40,0,-1,-1,-1,0,1,4421,821189,13313,0,0,0,0,40049166,8556299,19371721,30187144,15295317,1305723,1305723,1305723,0,4382,175280,0,0,0,0,0,0,175288,0,HIGH_RATE
18439,737560,0,0,40,40,40,0,-1,-1,-1,0,8,2144,640717,10473,0,0,0,0,39538918,39538918,39538918,39538918,0,0,0,0,0,18439,737560,0,0,0,0,0,0,368788,0,HIGH_RATE
14550,582000,0,0,40,40,40,0,-1,-1,-1,0,8,2599,813310,8124,0,0,0,0,39089011,13606035,18911611,24217188,7503218,1265788,1265788,1265788,0,7275,291000,0,0,0,0,0,0,291008,0,HIGH_RATE
7963,318520,0,0,40,40,40,0,-1,-1,-1,0,12,3734,353646,7563,0,0,0,0,29735126,29735126,29735126,29735126,0,0,0,0,0,7963,318520,0,0,0,0,0,0,159268,0,HIGH_RATE
11462,458480,0,0,40,40,40,0,-1,-1,-1,0,18,3300,964710,10416,0,0,0,0,39089246,13606518,18911850,24217183,7502873,1265545,1265545,1265545,0,5731,229240,0,0,0,0,0,0,229248,0,HIGH_RATE
10956,438240,0,0,40,40,40,0,-1,-1,-1,0,8,2676,339621,5911,0,0,0,0,29326270,29326270,29326270,29326270,0,0,0,0,0,10956,438240,0,0,0,0,0,0,219128,0,HIGH_RATE
12328,493120,0,0,40,40,40,0,-1,-1,-1,0,18,3068,813726,8926,0,0,0,0,39089747,13607019,18911590,24216162,7501796,1266566,1266566,1266566,0,6164,246560,0,0,0,0,0,0,246568,0,HIGH_RATE
8678,347120,0,0,40,40,40,0,-1,-1,-1,0,12,4482,624528,12440,0,0,0,0,40040917,8718191,19445552,30172913,15170779,1149813,1149813,1149813,0,4339,173560,0,0,0,0,0,0,173568,0,HIGH_RATE
8606,344240,0,0,40,40,40,0,-1,-1,-1,0,7,4501,724846,12845,0,0,0,0,40047806,8555016,19367461,30179907,15291107,1312883,1312883,1312883,0,4303,172120,0,0,0,0,0,0,172128,0,HIGH_RATE
11426,457040,0,0,40,40,40,0,-1,-1,-1,0,2,3391,624622,10468,0,0,0,0,40052613,8553338,19371231,30189124,15298810,1310151,1310151,1310151,0,5713,228520,0,0,0,0,0,0,228528,0,HIGH_RATE
4134,165360,0,0,40,40,40,0,-1,-1,-1,0,83,1658,9968,1108,0,0,0,0,6855069,6855069,6855069,6855069,0,0,0,0,0,4134,165360,0,0,0,0,0,0,82688,0,HIGH_RATE
11026,441040,0,0,40,40,40,0,-1,-1,-1,0,6,3529,624859,10922,0,0,0,0,40048777,8717083,19452791,30188500,15182584,1143194,1143194,1143194,0,5513,220520,0,0,0,0,0,0,220528,0,HIGH_RATE
11061,442440,0,0,40,40,40,0,-1,-1,-1,0,1,3518,827879,11848,0,0,0,0,40048858,8717096,19452951,30188807,15182792,1142955,1142955,1142955,0,5530,221220,0,0,0,0,0,0,221228,0,HIGH_RATE
12772,510880,0,0,40,40,40,0,-1,-1,-1,0,7,2961,822789,8845,0,0,0,0,39089617,13607334,18911993,24216653,7501921,1265630,1265630,1265630,0,6386,255440,0,0,0,0,0,0,255448,0,HIGH_RATE
8521,340840,0,0,40,40,40,0,-1,-1,-1,0,6,4544,823616,13682,0,0,0,0,40021077,8534221,19355505,30176790,15303607,1310066,1310066,1310066,0,4260,170420,0,0,0,0,0,0,170428,0,HIGH_RATE
11489,459560,0,0,40,40,40,0,-1,-1,-1,0,34,2589,344458,5689,0,0,0,0,29746227,29746227,29746227,29746227,0,0,0,0,0,11489,459560,0,0,0,0,0,0,229788,0,HIGH_RATE
24858,994320,0,0,40,40,40,0,-1,-1,-1,0,1,1604,858828,6212,0,0,0,0,39870994,39870994,39870994,39870994,0,0,0,0,0,24858,994320,0,0,0,0,0,0,497168,0,HIGH_RATE
4039,161560,0,0,40,40,40,0,-1,-1,-1,0,13,1697,11900,1236,0,0,0,0,6853848,6853848,6853848,6853848,0,0,0,0,0,4039,161560,0,0,0,0,0,0,80788,0,HIGH_RATE
1805,72200,0,0,40,40,40,0,-1,-1,-1,0,12,1640,9748,850,0,0,0,0,2959261,2959261,2959261,2959261,0,0,0,0,0,1805,72200,0,0,0,0,0,0,36108,0,HIGH_RATE
7602,304080,0,0,40,40,40,0,-1,-1,-1,0,17,3913,349323,7639,0,0,0,0,29746800,29746800,29746800,29746800,0,0,0,0,0,7602,304080,0,0,0,0,0,0,152048,0,HIGH_RATE
2414,96560,0,0,40,40,40,0,-1,-1,-1,0,61,1728,12907,1179,0,0,0,0,4170216,4170216,4170216,4170216,0,0,0,0,0,2414,96560,0,0,0,0,0,0,48288,0,HIGH_RATE
9558,382320,0,0,40,40,40,0,-1,-1,-1,0,9,3112,351955,6498,0,0,0,0,29749120,29749120,29749120,29749120,0,0,0,0,0,9558,382320,0,0,0,0,0,0,191168,0,HIGH_RATE
6419,256760,0,0,40,40,40,0,-1,-1,-1,0,27,4141,344482,8248,0,0,0,0,26581528,26581528,26581528,26581528,0,0,0,0,0,6419,256760,0,0,0,0,0,0,128388,0,HIGH_RATE
14653,586120,0,0,40,40,40,0,-1,-1,-1,0,58,2581,814413,7965,0,0,0,0,39086610,13606953,18911063,24215173,7501144,1264484,1264484,1264484,0,7326,293060,0,0,0,0,0,0,293068,0,HIGH_RATE
22552,902080,0,0,40,40,40,0,-1,-1,-1,0,3,1768,858995,6585,0,0,0,0,39872358,39872358,39872358,39872358,0,0,0,0,0,22552,902080,0,0,0,0,0,0,451048,0,HIGH_RATE
9104,364160,0,0,40,40,40,0,-1,-1,-1,0,1,4255,724372,12384,0,0,0,0,40048874,8552184,19367232,30182280,15294787,1314410,1314410,1314410,0,4552,182080,0,0,0,0,0,0,182088,0,HIGH_RATE
10029,401160,0,0,40,40,40,0,-1,-1,-1,0,27,2965,377714,6541,0,0,0,0,29741131,29741131,29741131,29741131,0,0,0,0,0,10029,401160,0,0,0,0,0,0,200588,0,HIGH_RATE
9642,385680,0,0,40,40,40,0,-1,-1,-1,0,63,3084,346266,6470,0,0,0,0,29742040,29742040,29742040,29742040,0,0,0,0,0,9642,385680,0,0,0,0,0,0,192848,0,HIGH_RATE
4118,164720,0,0,40,40,40,0,-1,-1,-1,0,91,1665,10711,1058,0,0,0,0,6855899,6855899,6855899,6855899,0,0,0,0,0,4118,164720,0,0,0,0,0,0,82368,0,HIGH_RATE
8284,331360,0,0,40,40,40,0,-1,-1,-1,0,20,4676,721609,13253,0,0,0,0,40050693,8556548,19367407,30178267,15288864,1315878,1315878,1315878,0,4142,165680,0,0,0,0,0,0,165688,0,HIGH_RATE
7004,280160,0,0,40,40,40,0,-1,-1,-1,0,18,4247,367876,8399,0,0,0,0,29744776,29744776,29744776,29744776,0,0,0,0,0,7004,280160,0,0,0,0,0,0,140088,0,HIGH_RATE
8834,353360,0,0,40,40,40,0,-1,-1,-1,0,2,4386,835134,13258,0,0,0,0,40052258,8555422,19370206,30184990,15294414,1311846,1311846,1311846,0,4417,176680,0,0,0,0,0,0,176688,0,HIGH_RATE
19128,765120,0,0,40,40,40,0,-1,-1,-1,0,12,2067,638896,9842,0,0,0,0,39541769,39541769,39541769,39541769,0,0,0,0,0,19128,765120,0,0,0,0,0,0,382568,0,HIGH_RATE
9243,369720,0,0,40,40,40,0,-1,-1,-1,0,4,4191,820233,12985,0,0,0,0,40042651,8555534,19366721,30177909,15289327,1309208,1309208,1309208,0,4621,184860,0,0,0,0,0,0,184868,0,HIGH_RATE
12516,500640,0,0,40,40,40,0,-1,-1,-1,0,1,3022,959742,9886,0,0,0,0,39088856,13607039,18911239,24215439,7501271,1266378,1266378,1266378,0,6258,250320,0,0,0,0,0,0,250328,0,HIGH_RATE
24814,992560,0,0,40,40,40,0,-1,-1,-1,0,4,1606,859545,6158,0,0,0,0,39873047,39873047,39873047,39873047,0,0,0,0,0,24814,992560,0,0,0,0,0,0,496288,0,HIGH_RATE
11307,452280,0,0,40,40,40,0,-1,-1,-1,0,15,3426,832579,11693,0,0,0,0,40052245,8554788,19365948,30177108,15289289,1320349,1320349,1320349,0,5653,226140,0,0,0,0,0,0,226148,0,HIGH_RATE
7486,299440,0,0,40,40,40,0,-1,-1,-1,0,16,3974,698838,11191,0,0,0,0,29747459,29747459,29747459,29747459,0,0,0,0,0,7486,299440,0,0,0,0,0,0,149728,0,HIGH_RATE
14596,583840,0,0,40,40,40,0,-1,-1,-1,0,76,2591,813774,8070,0,0,0,0,39088200,13606249,18911212,24216175,7502350,1265776,1265776,1265776,0,7298,291920,0,0,0,0,0,0,291928,0,HIGH_RATE
8481,339240,0,0,40,40,40,0,-1,-1,-1,0,107,2749,343795,6544,0,0,0,0,23315946,23315946,23315946,23315946,0,0,0,0,0,8481,339240,0,0,0,0,0,0,169628,0,HIGH_RATE
11044,441760,0,0,40,40,40,0,-1,-1,-1,0,174,2693,339543,5767,0,0,0,0,29743245,29743245,29743245,29743245,0,0,0,0,0,11044,441760,0,0,0,0,0,0,220888,0,HIGH_RATE
15035,601400,0,0,40,40,40,0,-1,-1,-1,0,4,2515,814413,7956,0,0,0,0,39084905,13598934,18907733,24216532,7507775,1269439,1269439,1269439,0,7517,300700,0,0,0,0,0,0,300708,0,HIGH_RATE
4332,173280,0,0,40,40,40,0,-1,-1,-1,0,1,1582,10529,1028,0,0,0,0,6853327,6853327,6853327,6853327,0,0,0,0,0,4332,173280,0,0,0,0,0,0,86648,0,HIGH_RATE
26434,1057360,0,0,40,40,40,0,-1,-1,-1,0,5,1511,648791,4448,0,0,0,0,39961487,39961487,39961487,39961487,0,0,0,0,0,26434,1057360,0,0,0,0,0,0,528688,0,HIGH_RATE
14375,575000,0,0,40,40,40,0,-1,-1,-1,0,2,2631,814890,8181,0,0,0,0,39088761,13607328,18909461,24211594,7498348,1269839,1269839,1269839,0,7187,287500,0,0,0,0,0,0,287508,0,HIGH_RATE
11689,467560,0,0,40,40,40,0,-1,-1,-1,0,5,2544,344765,5672,0,0,0,0,29744175,29744175,29744175,29744175,0,0,0,0,0,11689,467560,0,0,0,0,0,0,233788,0,HIGH_RATE
14240,569600,0,0,40,40,40,0,-1,-1,-1,0,4,2656,813473,8193,0,0,0,0,39088202,13602556,18909538,24216521,7505206,1269125,1269125,1269125,0,7120,284800,0,0,0,0,0,0,284808,0,HIGH_RATE
1778,71120,0,0,40,40,40,0,-1,-1,-1,0,30,1670,8977,957,0,0,0,0,2968705,2968705,2968705,2968705,0,0,0,0,0,1778,71120,0,0,0,0,0,0,35568,0,HIGH_RATE
11755,470200,0,0,40,40,40,0,-1,-1,-1,0,15,3296,827462,11109,0,0,0,0,40051435,8555144,19371023,30186903,15295963,1309388,1309388,1309388,0,5877,235100,0,0,0,0,0,0,235108,0,HIGH_RATE
302,12080,0,0,40,40,40,0,-1,-1,-1,0,223,1943,8344,1483,0,0,0,0,585073,585073,585073,585073,0,0,0,0,0,302,12080,0,0,0,0,0,0,6048,0,HIGH_RATE
26319,1052760,0,0,40,40,40,0,-1,-1,-1,0,2,1518,648912,4469,0,0,0,0,39961657,39961657,39961657,39961657,0,0,0,0,0,26319,1052760,0,0,0,0,0,0,526388,0,HIGH_RATE
20269,810760,0,0,40,40,40,0,-1,-1,-1,0,2,1950,639216,9853,0,0,0,0,39534791,39534791,39534791,39534791,0,0,0,0,0,20269,810760,0,0,0,0,0,0,405388,0,HIGH_RATE
4377,175080,0,0,40,40,40,0,-1,-1,-1,0,79,1566,10700,1025,0,0,0,0,6853319,6853319,6853319,6853319,0,0,0,0,0,4377,175080,0,0,0,0,0,0,87548,0,HIGH_RATE
5076,203040,0,0,40,40,40,0,-1,-1,-1,0,17,4716,694908,13388,0,0,0,0,23935402,23935402,23935402,23935402,0,0,0,0,0,5076,203040,0,0,0,0,0,0,101528,0,HIGH_RATE
26393,1055720,0,0,40,40,40,0,-1,-1,-1,0,4,1514,648951,4507,0,0,0,0,39960449,39960449,39960449,39960449,0,0,0,0,0,26393,1055720,0,0,0,0,0,0,527868,0,HIGH_RATE
8560,342400,0,0,40,40,40,0,-1,-1,-1,0,5,4525,820231,13676,0,0,0,0,40042306,8552003,19364739,30177476,15291518,1312827,1312827,1312827,0,4280,171200,0,0,0,0,0,0,171208,0,HIGH_RATE
2266,90640,0,0,40,40,40,0,-1,-1,-1,0,2,1841,12966,1335,0,0,0,0,4170195,4170195,4170195,4170195,0,0,0,0,0,2266,90640,0,0,0,0,0,0,45328,0,HIGH_RATE
14625,585000,0,0,40,40,40,0,-1,-1,-1,0,5,2586,815130,8093,0,0,0,0,39087808,13606454,18907805,24209156,7497242,1272198,1272198,1272198,0,7312,292500,0,0,0,0,0,0,292508,0,HIGH_RATE
5427,217080,0,0,40,40,40,0,-1,-1,-1,0,25,4593,694260,12997,0,0,0,0,24922590,24922590,24922590,24922590,0,0,0,0,0,5427,217080,0,0,0,0,0,0,108548,0,HIGH_RATE
1052,42080,0,0,40,40,40,0,-1,-1,-1,0,3,1510,9616,909,0,0,0,0,1588005,1588005,1588005,1588005,0,0,0,0,0,1052,42080,0,0,0,0,0,0,21048,0,HIGH_RATE
12283,491320,0,0,40,40,40,0,-1,-1,-1,0,19,3079,813724,8945,0,0,0,0,39088769,13607414,18911070,24214726,7500502,1266629,1266629,1266629,0,6141,245660,0,0,0,0,0,0,245668,0,HIGH_RATE
1758,70320,0,0,40,40,40,0,-1,-1,-1,0,213,1690,10098,974,0,0,0,0,2970476,2970476,2970476,2970476,0,0,0,0,0,1758,70320,0,0,0,0,0,0,35168,0,HIGH_RATE
7506,300240,0,0,40,40,40,0,-1,-1,-1,0,17,3962,344208,7865,0,0,0,0,29736596,29736596,29736596,29736596,0,0,0,0,0,7506,300240,0,0,0,0,0,0,150128,0,HIGH_RATE
7324,292960,0,0,40,40,40,0,-1,-1,-1,0,12,4061,350797,7844,0,0,0,0,29745400,29745400,29745400,29745400,0,0,0,0,0,7324,292960,0,0,0,0,0,0,146488,0,HIGH_RATE
5179,207160,0,0,40,40,40,0,-1,-1,-1,0,22,4613,713726,13565,0,0,0,0,23887045,23887045,23887045,23887045,0,0,0,0,0,5179,207160,0,0,0,0,0,0,103588,0,HIGH_RATE
8730,349200,0,0,40,40,40,0,-1,-1,-1,0,8,4438,826246,13437,0,0,0,0,40047542,8549220,19367842,30186465,15299842,1311857,1311857,1311857,0,4365,174600,0,0,0,0,0,0,174608,0,HIGH_RATE
14638,585520,0,0,40,40,40,0,-1,-1,-1,0,47,2584,821176,8144,0,0,0,0,39085735,13606473,18910243,24214013,7500663,1265249,1265249,1265249,0,7319,292760,0,0,0,0,0,0,292768,0,HIGH_RATE
14377,575080,0,0,40,40,40,0,-1,-1,-1,0,3,2631,816482,8200,0,0,0,0,39089149,13606885,18911852,24216819,7502356,1265445,1265445,1265445,0,7188,287540,0,0,0,0,0,0,287548,0,HIGH_RATE
11151,446040,0,0,40,40,40,0,-1,-1,-1,0,1,3474,725125,11227,0,0,0,0,40052297,8554240,19370687,30187134,15296766,1310923,1310923,1310923,0,5575,223020,0,0,0,0,0,0,223028,0,HIGH_RATE
9660,386400,0,0,40,40,40,0,-1,-1,-1,0,2,3079,360722,6641,0,0,0,0,29742853,29742853,29742853,29742853,0,0,0,0,0,9660,386400,0,0,0,0,0,0,193208,0,HIGH_RATE
14675,587000,0,0,40,40,40,0,-1,-1,-1,0,9,2577,813092,8063,0,0,0,0,39084657,13604429,18908531,24212633,7501132,1267595,1267595,1267595,0,7337,293500,0,0,0,0,0,0,293508,0,HIGH_RATE
12057,482280,0,0,40,40,40,0,-1,-1,-1,0,1,3137,814038,9030,0,0,0,0,39088729,13606439,18910491,24214544,7501062,1267746,1267746,1267746,0,6028,241140,0,0,0,0,0,0,241148,0,HIGH_RATE
19823,792920,0,0,40,40,40,0,-1,-1,-1,0,1,1994,640372,9794,0,0,0,0,39537738,39537738,39537738,39537738,0,0,0,0,0,19823,792920,0,0,0,0,0,0,396468,0,HIGH_RATE
11630,465200,0,0,40,40,40,0,-1,-1,-1,0,7,2557,352995,5692,0,0,0,0,29744626,29744626,29744626,29744626,0,0,0,0,0,11630,465200,0,0,0,0,0,0,232608,0,HIGH_RATE
26412,1056480,0,0,40,40,40,0,-1,-1,-1,0,1,1513,648940,4472,0,0,0,0,39960351,39960351,39960351,39960351,0,0,0,0,0,26412,1056480,0,0,0,0,0,0,528248,0,HIGH_RATE
8394,335760,0,0,40,40,40,0,-1,-1,-1,0,1,4613,826930,13794,0,0,0,0,40031475,8553866,19356424,30158982,15277124,1318627,1318627,1318627,0,4197,167880,0,0,0,0,0,0,167888,0,HIGH_RATE
11377,455080,0,0,40,40,40,0,-1,-1,-1,0,2,3405,830889,11590,0,0,0,0,40051452,8554835,19369160,30183485,15293765,1313132,1313132,1313132,0,5688,227540,0,0,0,0,0,0,227548,0,HIGH_RATE
3173,126920,0,0,40,40,40,0,-1,-1,-1,0,52,3073,172493,4380,0,0,0,0,9748986,9748986,9748986,9748986,0,0,0,0,0,3173,126920,0,0,0,0,0,0,63468,0,HIGH_RATE
7388,295520,0,0,40,40,40,0,-1,-1,-1,0,31,4026,698780,11304,0,0,0,0,29747102,29747102,29747102,29747102,0,0,0,0,0,7388,295520,0,0,0,0,0,0,147768,0,HIGH_RATE
26251,1050040,0,0,40,40,40,0,-1,-1,-1,0,3,1522,649038,4799,0,0,0,0,39960463,39960463,39960463,39960463,0,0,0,0,0,26251,1050040,0,0,0,0,0,0,525028,0,HIGH_RATE
20433,817320,0,0,40,40,40,0,-1,-1,-1,0,18,1935,640708,10022,0,0,0,0,39541742,39541742,39541742,39541742,0,0,0,0,0,20433,817320,0,0,0,0,0,0,408668,0,HIGH_RATE
20190,807600,0,0,40,40,40,0,-1,-1,-1,0,2,1958,638183,9805,0,0,0,0,39539734,39539734,39539734,39539734,0,0,0,0,0,20190,807600,0,0,0,0,0,0,403808,0,HIGH_RATE
4119,164760,0,0,40,40,40,0,-1,-1,-1,0,59,1664,10672,1109,0,0,0,0,6855829,6855829,6855829,6855829,0,0,0,0,0,4119,164760,0,0,0,0,0,0,82388,0,HIGH_RATE
12259,490360,0,0,40,40,40,0,-1,-1,-1,0,19,3085,961472,10054,0,0,0,0,39084607,13603921,18909367,24214814,7503034,1265872,1265872,1265872,0,6129,245180,0,0,0,0,0,0,245188,0,HIGH_RATE
8627,345080,0,0,40,40,40,0,-1,-1,-1,0,1,4491,832879,13551,0,0,0,0,40050631,8553745,19367827,30181910,15293422,1314976,1314976,1314976,0,4313,172540,0,0,0,0,0,0,172548,0,HIGH_RATE
8858,354320,0,0,40,40,40,0,-1,-1,-1,0,5,4373,830027,13136,0,0,0,0,40039518,8550768,19364656,30178545,15293147,1310205,1310205,1310205,0,4429,177160,0,0,0,0,0,0,177168,0,HIGH_RATE
12774,510960,0,0,40,40,40,0,-1,-1,-1,0,13,2961,813727,8696,0,0,0,0,39087019,13605496,18909933,24214370,7501606,1267153,1267153,1267153,0,6387,255480,0,0,0,0,0,0,255488,0,HIGH_RATE
24886,995440,0,0,40,40,40,0,-1,-1,-1,0,21,1602,859139,6143,0,0,0,0,39872326,39872326,39872326,39872326,0,0,0,0,0,24886,995440,0,0,0,0,0,0,497728,0,HIGH_RATE
19957,798280,0,0,40,40,40,0,-1,-1,-1,0,5,1981,639753,9777,0,0,0,0,39537686,39537686,39537686,39537686,0,0,0,0,0,19957,798280,0,0,0,0,0,0,399148,0,HIGH_RATE
5594,223760,0,0,40,40,40,0,-1,-1,-1,0,15,4670,694561,12907,0,0,0,0,26123123,26123123,26123123,26123123,0,0,0,0,0,5594,223760,0,0,0,0,0,0,111888,0,HIGH_RATE
4360,174400,0,0,40,40,40,0,-1,-1,-1,0,12,1572,10672,978,0,0,0,0,6854873,6854873,6854873,6854873,0,0,0,0,0,4360,174400,0,0,0,0,0,0,87208,0,HIGH_RATE
10841,433640,0,0,40,40,40,0,-1,-1,-1,0,3,3589,627490,10698,0,0,0,0,40051436,8720518,19454411,30188305,15180017,1142613,1142613,1142613,0,5420,216820,0,0,0,0,0,0,216828,0,HIGH_RATE
4422,176880,0,0,40,40,40,0,-1,-1,-1,0,48,1550,10319,959,0,0,0,0,6854769,6854769,6854769,6854769,0,0,0,0,0,4422,176880,0,0,0,0,0,0,88448,0,HIGH_RATE
18269,730760,0,0,40,40,40,0,-1,-1,-1,0,4,2164,639001,10326,0,0,0,0,39539877,39539877,39539877,39539877,0,0,0,0,0,18269,730760,0,0,0,0,0,0,365388,0,HIGH_RATE
9758,390320,0,0,40,40,40,0,-1,-1,-1,0,2,3048,345276,6485,0,0,0,0,29742587,29742587,29742587,29742587,0,0,0,0,0,9758,390320,0,0,0,0,0,0,195168,0,HIGH_RATE
9511,380440,0,0,40,40,40,0,-1,-1,-1,0,105,3127,347250,6580,0,0,0,0,29744230,29744230,29744230,29744230,0,0,0,0,0,9511,380440,0,0,0,0,0,0,190228,0,HIGH_RATE
11478,459120,0,0,40,40,40,0,-1,-1,-1,0,1,3376,721542,10987,0,0,0,0,40051633,8554493,19371655,30188818,15297777,1308322,1308322,1308322,0,5739,229560,0,0,0,0,0,0,229568,0,HIGH_RATE
14638,585520,0,0,40,40,40,0,-1,-1,-1,0,5,2583,813005,8004,0,0,0,0,39084586,13601644,18907872,24214100,7504139,1268842,1268842,1268842,0,7319,292760,0,0,0,0,0,0,292768,0,HIGH_RATE
7347,293880,0,0,40,40,40,0,-1,-1,-1,0,12,4048,698858,11275,0,0,0,0,29739002,29739002,29739002,29739002,0,0,0,0,0,7347,293880,0,0,0,0,0,0,146948,0,HIGH_RATE
26343,1053720,0,0,40,40,40,0,-1,-1,-1,0,1,1517,653385,4475,0,0,0,0,39961554,39961554,39961554,39961554,0,0,0,0,0,26343,1053720,0,0,0,0,0,0,526868,0,HIGH_RATE
14930,597200,0,0,40,40,40,0,-1,-1,-1,0,9,2533,816484,7929,0,0,0,0,39084747,13606486,18907138,24207791,7496254,1270470,1270470,1270470,0,7465,298600,0,0,0,0,0,0,298608,0,HIGH_RATE
11908,476320,0,0,40,40,40,0,-1,-1,-1,0,3,3176,814707,9132,0,0,0,0,39082982,13605619,18908260,24210902,7499067,1266461,1266461,1266461,0,5954,238160,0,0,0,0,0,0,238168,0,HIGH_RATE
11467,458680,0,0,40,40,40,0,-1,-1,-1,0,10,3379,827615,11484,0,0,0,0,40052638,8554702,19371443,30188184,15297181,1309752,1309752,1309752,0,5733,229340,0,0,0,0,0,0,229348,0,HIGH_RATE
19499,779960,0,0,40,40,40,0,-1,-1,-1,0,2,2028,639749,9571,0,0,0,0,39542702,39542702,39542702,39542702,0,0,0,0,0,19499,779960,0,0,0,0,0,0,389988,0,HIGH_RATE
11075,443000,0,0,40,40,40,0,-1,-1,-1,0,15,3498,827654,11624,0,0,0,0,40042632,8549683,19366869,30184056,15297811,1308893,1308893,1308893,0,5537,221500,0,0,0,0,0,0,221508,0,HIGH_RATE
26452,1058080,0,0,40,40,40,0,-1,-1,-1,0,2,1510,649198,4471,0,0,0,0,39960376,39960376,39960376,39960376,0,0,0,0,0,26452,1058080,0,0,0,0,0,0,529048,0,HIGH_RATE
2,106,0,0,53,53,53,0,-1,-1,-1,0,99853,99853,99853,0,0,0,0,0,99853,99853,99853,99853,0,0,0,0,0,2,106,0,0,0,0,0,0,48,0,HIGH_RATE
4,1312,0,0,328,328,328,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,35800993,0,0,0,0,6690436,11933664,16490517,4935962,1,328,0,0,0,0,0,0,88,0,HIGH_RATE
26425,1057000,0,0,40,40,40,0,-1,-1,-1,0,2,1512,653060,4446,0,0,0,0,39960380,39960380,39960380,39960380,0,0,0,0,0,26425,1057000,0,0,0,0,0,0,528508,0,HIGH_RATE
14763,590520,0,0,40,40,40,0,-1,-1,-1,0,47,2562,821100,8070,0,0,0,0,39084252,13604596,18909689,24214783,7502535,1264873,1264873,1264873,0,7381,295260,0,0,0,0,0,0,295268,0,HIGH_RATE
14213,568520,0,0,40,40,40,0,-1,-1,-1,0,3,2660,813313,8235,0,0,0,0,39089138,13604093,18906602,24209111,7498880,1275934,1275934,1275934,0,7106,284260,0,0,0,0,0,0,284268,0,HIGH_RATE
8717,348680,0,0,40,40,40,0,-1,-1,-1,0,11,4445,829154,13254,0,0,0,0,40052945,8556505,19372511,30188517,15296142,1307923,1307923,1307923,0,4358,174340,0,0,0,0,0,0,174348,0,HIGH_RATE
2387,95480,0,0,40,40,40,0,-1,-1,-1,0,160,1747,12444,1201,0,0,0,0,4170230,4170230,4170230,4170230,0,0,0,0,0,2387,95480,0,0,0,0,0,0,47748,0,HIGH_RATE
